107_R2_001 - illumina_universal_adapter	0.1006467722464724	0.1023809502885561	0.1212049842386065	0.18882035175106576	0.2474250238962118	0.2858874524309397	0.31636445977864036	0.3440702974847681	0.3665091552590267	0.42339429613609314	0.4723672496961527	0.5190084368347618	0.5559388128086624	0.5837559659972211	0.6092413527643297	0.6382126717444103	0.6701016281061047	0.7024094822043161	0.732833761165602	0.7605483869361321	0.7876800711012997	0.8136165785077338	0.8393011614012978	0.8637436978593154	0.8876237981955761	0.9106573149944006	0.9339779085637051	0.9568737456868912	0.980399394092253	1.004915164420291	1.0297414463572154	1.055434817315182	1.0825459959967438	1.1114587278808081	1.143740217785812	1.17962188474102	1.2181692645649718	1.2598627714450008	1.3050392811832014	1.3573048295393795	1.4155081800768134	1.4814538153528072	1.5576990621084734	1.6426767155253754	1.7408540416747589	1.853388135702947	1.9838528104669364	2.136853011713611	2.314541815221572	2.515642022297663	2.744752719979166	3.0050756930633757	3.307300157218472	3.6355343626500236	3.9967033041071605	4.396185277004184	4.835143235197018	5.313662129974887	5.824008464663633	6.370233536952785	6.939940317325288	7.5394269186028975	8.162570989251904	8.820082250424097	9.502958794816564	10.208110153114447	10.922984039996239	11.652577934752138	12.406359512098382	13.19134457678293	13.9767690446876	14.770035395394057	15.568319730874315	16.371153354360242
107_R2_001 - polya	0.011465494690397956	0.013117650798058775	0.014330403685597036	0.015666189474769613	0.016908235910316045	0.0178280533177726	0.018742012015627522	0.021442877141980846	0.02428435129877339	0.027436337064452542	0.02991457122594377	0.032999181831204136	0.03622440146690371	0.039719121744278454	0.043108385248823794	0.046157843596474346	0.04935669903896657	0.05294808802476828	0.056073709597240076	0.05900892310765877	0.0621404033897322	0.06526895431700482	0.06821295589182597	0.07204455197129467	0.07534593483181548	0.07894611188201965	0.08221234248493067	0.08627242823886311	0.0901538233499457	0.09423148523268304	0.09804550518334684	0.10174528029677879	0.10563546347226385	0.11031071373436788	0.1152818288313544	0.11946787684172198	0.12359826711087403	0.1280274515697094	0.13215491248406064	0.13656652081409115	0.14138530946143518	0.14686027358416226	0.1530353535042846	0.1594359937440699	0.16474398464315038	0.1708604774672564	0.17682464384171992	0.18253102699371154	0.1881378120824754	0.19383247781526375	0.1995564370960603	0.20586626733702024	0.2121966030615859	0.21884330910463978	0.22473424160908287	0.23113781120366894	0.23733925531699868	0.24290502943855108	0.24923829451791757	0.2546810357378356	0.26051631050106316	0.2674002942829833	0.27386538032838653	0.2796127744475896	0.2868453514508069	0.2923906200887536	0.2986389338788964	0.304248648322461	0.30983199857281835	0.31535969108196016	0.32067061133584146	0.32592001513890556	0.3303345528237369	0.3348779821198042
107_R2_001 - polyg	1.767004391981653	1.7886640413788941	1.7942591090484548	1.7977567586806302	1.8028889882916619	1.8094390256262887	1.8136397204106605	1.8190941790497817	1.8263003918597918	1.8369808194635706	1.8517301208856844	1.8604303046441113	1.8643849336252143	1.8683688561543255	1.8712923522455407	1.873837961567451	1.8760642712160718	1.8779214821597898	1.8796585895566744	1.881231653084713	1.883059570480423	1.884931428198145	1.8867886391418631	1.8885257465387477	1.8900138587775626	1.891563487467195	1.8931248335760305	1.8947301200068782	1.8965346025641816	1.8982570631870619	1.9003017528380322	1.9029411015135684	1.9056800482523322	1.9074025088752127	1.9097313459418623	1.9120543242989103	1.9138910297590224	1.9160499642472246	1.918235262928634	1.9201627783875717	1.9221049406205135	1.9262675537924745	1.9929396690590706	2.0612434349497217	2.1708247393386864	2.2531249624676413	2.317424300345576	2.3864047471952157	2.4407940777819865	2.4913108013220766	2.530804362746692	2.5633319184549643	2.5936771048366283	2.6283284427754934	2.6639523265082294	2.699529340564153	2.73329308399837	2.7655657858389717	2.7965905825344253	2.8267541489184382	2.8563113388586823	2.884819819780234	2.9128478865144514	2.9399766413248183	2.9683269370871255	2.9959741876972372	3.024529538295602	3.0538230863037725	3.083977864623383	3.1141062787497864	3.1463760512355874	3.1820145817423278	3.2201723573777707	3.261517271036502
108_R1_001 - illumina_universal_adapter	0.14230709350341678	0.14387105336496125	0.1613750335102699	0.22228110879629343	0.27174465289192085	0.3046319896414609	0.33276559528641936	0.3594898698697036	0.38300228338139786	0.4443589911699003	0.49445209537928503	0.5437786825378845	0.5828909329736285	0.6110377925157187	0.6385926446525916	0.6715528778363561	0.7092823050046893	0.7473519155327368	0.7849642666097396	0.819406727289403	0.8525127533416168	0.8855039122853554	0.9177815697668357	0.9501829302882121	0.9814599185362467	1.0129931487954946	1.045087460699986	1.0774512685128226	1.1109085228390272	1.1457022117926814	1.1828042878301126	1.2209004061524238	1.2620360848836123	1.307258381897085	1.3572211561180079	1.4132674691223959	1.4734313261690424	1.5385013341372853	1.6108808663736789	1.6941882367951866	1.7888122263843387	1.8943154565357883	2.0145680652120013	2.154719191448656	2.316323959175876	2.499020095205394	2.711334273358624	2.9573045142950347	3.234542907548059	3.5521372085843548	3.9085124126281015	4.317783920124594	4.788052071204176	5.302267936189731	5.858412504751522	6.459874356589564	7.130415520278198	7.840042426608312	8.59609110764232	9.393518455521601	10.227519932535897	11.097267170114478	11.998735401495004	12.92102771425234	13.861550762514373	14.819361310601899	15.783169247141531	16.75565406833674	17.739239028379775	18.73063495179911	19.72947514744077	20.719371171501365	21.706550146649953	22.686549927518854
108_R1_001 - polya	0.06402957704340193	0.0734619338354852	0.0781891571458033	0.08265130251348672	0.08703834246409033	0.09131051530621892	0.09583893015956102	0.10379126843860079	0.11238421174567433	0.1259915461342535	0.13700111668501302	0.149574647097317	0.16189193549840752	0.17452731743065958	0.18765309355678578	0.20151887893943377	0.21472417844835034	0.22781461084879195	0.2422967024480655	0.25637455018482114	0.27098918075541206	0.2845125737954902	0.2967945184708961	0.309986564082681	0.32381479675678904	0.33833444106460253	0.35226207796719855	0.36623831249261096	0.3793905964130006	0.39127934214016513	0.40422177268930237	0.4179307202892248	0.43159107026633087	0.4446638308039301	0.4588432917520291	0.47224077276935583	0.4846883911589084	0.49628776013203	0.5076176331968064	0.5197582029694738	0.531843548170759	0.5447970236341726	0.558329252605672	0.5720183193598969	0.5851595583660101	0.5979142253724478	0.6115546945038564	0.6250913414410662	0.6379034420017413	0.6504084939455315	0.6638170198771346	0.6769140792261421	0.6900288104379919	0.7017099117767591	0.7151604083826129	0.7275925638921783	0.7399915846589145	0.7515379380435092	0.7634156388563972	0.7752292791664819	0.7870119937165925	0.7995855241288965	0.8122496228382673	0.82313107238342	0.8347657850822263	0.8456118909016944	0.8559234228701826	0.8671406378093394	0.8771009415038367	0.8872379638267571	0.8964494223333115	0.9059944372510145	0.915879635528432	0.9253959336690163
108_R1_001 - polyg	0.0	0.0	0.004148469802232416	0.005668250006671129	0.009794629980350656	0.016461340237612334	0.02222678548991617	0.02873886694730763	0.03461034337666533	0.04626714590402447	0.06168584623394048	0.07375131058952805	0.08412248509510908	0.09205052456274068	0.10220521874850341	0.1172903626672708	0.12613733900270258	0.13513231718943866	0.14335194239396837	0.1516312101355909	0.16322395216014668	0.17522093804722028	0.19194735622746728	0.2074146541801996	0.21682933910944063	0.2241653711718548	0.2462110200676373	0.40949240578202145	0.4362166803653057	0.45091304330154225	0.46522946118666914	0.47496886659563753	0.4935309495286296	0.5111210800052945	0.5332197444896039	0.5515211674456718	0.617326766704726	0.8189163330955289	1.033585286972497	1.8446354321203424	2.6482346780972987	2.8582117523896335	2.9712012254376567	3.057095314782708	3.140029367101671	3.2288879114385196	3.3107020094498516	3.3707443724394572	3.418082875028297	3.4600690121587716	3.505989347754516	3.554043560788469	3.604697746643097	3.6541701266701456	3.7033752197717043	3.7496578285557156	3.7945819128837246	3.8408048791306433	3.889079990450125	3.9343685569492566	3.9790982507860004	4.023240355183237	4.06965329395571	4.119309019559748	4.173784745754025	4.228141186874118	4.284699983900933	4.348605857904438	4.414753849506063	4.485872052532086	4.562916956558849	4.648671879984018	4.73859736303997	4.840873269239843
108_R2_001 - illumina_universal_adapter	0.14393290488490934	0.145505700677875	0.16322616114300195	0.22578013763907093	0.27662208703639857	0.3102251342310522	0.33891540355554345	0.3663907323096259	0.39032285256382504	0.4530513387054618	0.5042820690853203	0.5544060990546791	0.5940882670670875	0.6227255208030519	0.6505366149511382	0.6840336309687379	0.7227261746619771	0.7620151437261441	0.8006436269165798	0.8359542178583717	0.8698974484127397	0.9036374525444213	0.9367258067337927	0.9698870573573886	1.001791396736325	1.0338724547436846	1.0667111938704084	1.099680262985594	1.1335130443971977	1.168719813144791	1.2061819533876341	1.2445873293096859	1.2858997266692973	1.3310999338542175	1.3808130930124924	1.4370979761652518	1.4976395692801525	1.5628023545283178	1.6358799253469827	1.7194324928654272	1.8147832378139692	1.9212385395760485	2.0426000576456165	2.1839992591955095	2.3464301865106076	2.5303434720933895	2.7439057255598582	2.9920098439344773	3.27168253629403	3.5918547203224476	3.9520580916544095	4.363898646211603	4.837884515436637	5.3564852113899395	5.917151567856507	6.521416618937911	7.1947433100070635	7.90782506552285	8.668850584929825	9.469014862566805	10.306594891806672	11.181727629586444	12.086946713855253	13.012411125992784	13.95571307468677	14.917555016485197	15.88843390714461	16.868822468996044	17.864985377417092	18.87239642653727	19.88488150927605	20.887748680662902	21.884503596489168	22.870763634769958
108_R2_001 - polya	0.059063783584712634	0.0665433995327206	0.07102321676324634	0.07589623294201349	0.0801463159555892	0.08455102776903511	0.08975980934180616	0.10424631890679029	0.11837497324921763	0.1339836461046885	0.14511029274677828	0.157467342839264	0.17620835338353438	0.19505981307056922	0.21193423310212056	0.226522355878448	0.24254852649356842	0.26002378986175834	0.27652710077362114	0.29082805577876103	0.3035186622823953	0.32056538297665915	0.3342654946451605	0.3492158906097553	0.3638747008374519	0.3782286714311187	0.3923021012021638	0.4086375294170247	0.4267821145903671	0.44638021048248955	0.46315522628555295	0.4802593805340543	0.49938475409514493	0.5230805131838282	0.5419408088022841	0.5577063194404805	0.5744393645692933	0.5960896055339793	0.6153983246720589	0.6336599859367316	0.6517581824701129	0.6765650599350064	0.7000001590467656	0.7227747722847934	0.7438374238099723	0.7656953091630552	0.7895788317944381	0.8109176061765282	0.8288611739100393	0.8486890040191117	0.8693186949046541	0.8902731062699238	0.909891083007744	0.9319301049549606	0.9518750111553634	0.9710821170820998	0.9916300756019965	1.010709060523126	1.0310957632945865	1.0495363521705379	1.0696226332736791	1.0962673844741728	1.1169920616224926	1.1390951440725126	1.1642642947256734	1.1821438019563812	1.2093341719221313	1.2261180236566158	1.2450269168978882	1.2594869186686088	1.274150146862016	1.290463485248324	1.3050847427674808	1.3176185114883898
108_R2_001 - polyg	2.483259002532908	2.5072971539641613	2.5153245976602805	2.519455395599671	2.5264048556624092	2.5359344077001253	2.5414966265297427	2.549263410248938	2.559159653440632	2.5739001960339745	2.595656468175714	2.6091025468158575	2.6165203112439173	2.625022686253924	2.6308499830261756	2.636100735273197	2.641022349074781	2.6460676659162603	2.6510334593749496	2.6560677313021532	2.6607065952982594	2.6659440936481493	2.6716852400890447	2.677285011627202	2.6824429865943014	2.687835113744062	2.6930438953168325	2.6983785889123553	2.704311916861661	2.709591385885801	2.7154982060408437	2.7223968594979104	2.729255751263582	2.735409977498417	2.7424963944981835	2.749145432892603	2.755445451995887	2.761688037544933	2.7679659668196637	2.7744404955685154	2.7811513854828824	2.7921167763765364	2.8910018938935407	2.9795798974077674	3.0848489753765564	3.1636411848418535	3.2344390853538605	3.3140486184756144	3.3757631814866738	3.43344193282112	3.4799807836163454	3.518059230075814	3.5555434601472102	3.599731953184408	3.647487953532897	3.6950429364415545	3.74161933994532	3.786918951358728	3.8298858768769506	3.8724507675155113	3.9152873630452723	3.956741135307622	3.9987559892152156	4.040580870597254	4.084294432320565	4.127623631027054	4.172368787743785	4.2189562361618265	4.267167286978506	4.316845102411095	4.368943963053082	4.427663145312371	4.490762740573696	4.558920906573633
109_R1_001 - illumina_universal_adapter	0.042493985421654425	0.04370514054757359	0.06013902980261053	0.11620335555705437	0.1572610640821727	0.18431169603950473	0.20839972549551777	0.23127209739019933	0.24980862398279854	0.30410799505560554	0.3502759677737285	0.3981053391590045	0.4358965307924709	0.464210095882964	0.4894777634170099	0.5137729049019906	0.5356457361351328	0.5559269564500133	0.5741190467335686	0.5908726089028816	0.6061223576444734	0.6202149804850943	0.6334678991213136	0.6455614406388559	0.6577675430417067	0.669717006626054	0.6818285578852457	0.6936024264885119	0.7053988072688397	0.7184693772708596	0.7314971741364622	0.7457811504821072	0.7607697579697834	0.7773657348996645	0.7962534514544262	0.817070461583375	0.8393327534796846	0.8646206819730861	0.894021585215659	0.9275782363438208	0.967652162731343	1.0134126650446493	1.0676084801029724	1.131027534103472	1.2053244720601821	1.2929351115311785	1.3985307292567621	1.5237254483322573	1.6699532944364937	1.8377410525127145	2.0303012102276243	2.2498804828519794	2.5109722099780996	2.8043396453575706	3.128400182942956	3.4884779526093457	3.8926998502760126	4.335935350790596	4.811320491366985	5.326464387852033	5.867535558659034	6.437944598612836	7.047727436247541	7.689254694756941	8.34489933950173	9.023787807062718	9.715163779239829	10.422289270489301	11.154126378499395	11.908667017076207	12.674493010014046	13.449146027577777	14.229316779739328	15.013150263108818
109_R1_001 - polya	0.0164518989966863	0.018401453530229036	0.01972066710604433	0.020985851456911557	0.02195387507056442	0.022818342669733486	0.024070019714363698	0.026631905463984525	0.02924331800314108	0.03375700950401082	0.03688620211558634	0.04047914557463277	0.04461913493627838	0.04877938525727951	0.05280906495132282	0.05741505637814551	0.061471750684662846	0.0652763086080892	0.07036631184173832	0.07460535478245538	0.07965933853280578	0.0843441225793444	0.08814192684965225	0.09219862115616959	0.09663577125502956	0.10160645995025169	0.10671447292555016	0.11212189785576916	0.11636769444960474	0.12007319879395964	0.12451710254593813	0.12936847670273327	0.13406226562009657	0.1386142278219712	0.14407117954172594	0.1484407931094008	0.15260779708352046	0.15642135987777148	0.16000529846599326	0.16395393432261446	0.16783728486575672	0.1717881719400841	0.1759821905266778	0.1799893580436594	0.18381867936185362	0.18804646621403984	0.19254890162637872	0.1969410273711153	0.20156727975729352	0.2054731424774975	0.2093564930206398	0.21319932164507105	0.21716821846104778	0.22079267896798058	0.22459948810911312	0.22813840234321148	0.23196322122599333	0.23550888911321022	0.23947778592918695	0.24392168968116545	0.24804366930116167	0.25216339770345175	0.25666133068037833	0.26013946203641014	0.263592829997674	0.2669043712434493	0.2701934003121629	0.2731627564666004	0.27618389062827975	0.2791464931295987	0.28203705666432033	0.2853215832976215	0.2883719832894811	0.29110045914935845
